run_id,scenario_key,segment_id,target,leak_severity,model_name,leak_score,step_index
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.015130727509366417,50
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.12085089440057806,51
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.09275517188120387,52
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.15418167670427294,53
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.025284681984870393,54
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.0104715243768573,55
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.24945354140940457,56
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.12262478999797359,57
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.018244324354626574,58
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.1488670331064646,59
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.47170095061700096,60
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.3343008227571785,61
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.01231773280644336,62
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.016675288324957963,63
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.03029322763253418,64
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.06373044845541265,65
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.21616158703778723,66
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.07936389622058286,67
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.18684040696757545,68
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.07060721747388345,69
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.03248742509582013,70
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.03107545022934865,71
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.011418922861351388,72
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.006921942546767325,73
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.0844106546339725,74
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.1897831019672969,75
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.0261971214810256,76
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.11922447630139084,77
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.03538802541931969,78
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.048939900850319934,79
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.018667412787390387,80
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.0711714922886429,81
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.33488552214333156,82
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.1969071789825522,83
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.002378861286564425,84
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.01835357849088776,85
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.003056148762022378,86
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.03618670343958962,87
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.025973049811894033,88
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.03144205429024293,89
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.1698061640462878,90
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.2004586698793948,91
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.18594700029481875,92
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.1556211751966864,93
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.14331537151991633,94
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.06697146239407675,95
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.03350963707397135,96
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.08532045249479342,97
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.029590829809784287,98
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.030682394063919084,99
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.07905404843424245,100
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.09687961713545384,101
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.36319201421384856,102
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.07748976539451118,103
micro_leak_run_1,micro_leak,1,0,0.0,Robust Random Forest,0.008276281579898232,104
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.1734560221676342,105
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.012148734328472237,106
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.0053730438331085345,107
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.011066303191028777,108
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.05928495583215803,109
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.21524036263619642,110
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.5962390760953342,111
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.7027928445707018,112
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.03778918450556003,113
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.028633893956838567,114
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.009012677666111085,115
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.012281968216828639,116
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.006374995359912407,117
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.008820722320393543,118
micro_leak_run_1,micro_leak,2,0,0.0,Robust Random Forest,0.011465330105678413,119
micro_leak_run_1,micro_leak,2,0,0.009,Robust Random Forest,0.035952679257066675,120
micro_leak_run_1,micro_leak,2,0,0.018,Robust Random Forest,0.04073953141718331,121
micro_leak_run_1,micro_leak,2,0,0.026,Robust Random Forest,0.27974758514399894,122
micro_leak_run_1,micro_leak,2,0,0.035,Robust Random Forest,0.12859160523533802,123
micro_leak_run_1,micro_leak,2,0,0.044,Robust Random Forest,0.0635329734646838,124
micro_leak_run_1,micro_leak,2,0,0.053,Robust Random Forest,0.28497176204135094,125
micro_leak_run_1,micro_leak,2,0,0.062,Robust Random Forest,0.12697878257618533,126
micro_leak_run_1,micro_leak,2,0,0.07,Robust Random Forest,0.5235354687396325,127
micro_leak_run_1,micro_leak,2,0,0.079,Robust Random Forest,0.0018503488289177336,128
micro_leak_run_1,micro_leak,2,0,0.088,Robust Random Forest,0.006943424692604853,129
micro_leak_run_1,micro_leak,2,0,0.097,Robust Random Forest,0.013814754990504767,130
micro_leak_run_1,micro_leak,2,0,0.106,Robust Random Forest,0.09898365820530712,131
micro_leak_run_1,micro_leak,2,0,0.114,Robust Random Forest,0.32767869951589973,132
micro_leak_run_1,micro_leak,2,0,0.123,Robust Random Forest,0.6426122968930754,133
micro_leak_run_1,micro_leak,2,0,0.132,Robust Random Forest,0.49528654428250357,134
micro_leak_run_1,micro_leak,2,0,0.141,Robust Random Forest,0.3059420002944809,135
micro_leak_run_1,micro_leak,2,0,0.15,Robust Random Forest,0.3416985670322065,136
micro_leak_run_1,micro_leak,2,0,0.158,Robust Random Forest,0.15292439558630572,137
micro_leak_run_1,micro_leak,2,0,0.167,Robust Random Forest,0.14838861490036898,138
micro_leak_run_1,micro_leak,2,0,0.176,Robust Random Forest,0.14127747332198606,139
micro_leak_run_1,micro_leak,2,1,0.185,Robust Random Forest,0.0026966767881402426,140
micro_leak_run_1,micro_leak,2,1,0.194,Robust Random Forest,0.41277822245296397,141
micro_leak_run_1,micro_leak,2,1,0.202,Robust Random Forest,0.4239763274047669,142
micro_leak_run_1,micro_leak,2,1,0.211,Robust Random Forest,0.23560865668336595,143
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.24157019548239397,144
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.3939635085727101,145
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.08344259722262433,146
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.2147908673899273,147
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.015075934019673963,148
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.0449082103958739,149
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.1321410432706422,150
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.14955736559090516,151
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.08046067818105582,152
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.006688654926022585,153
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.018974378307868182,154
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.20208859807437052,155
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.028205403373033306,156
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.20914361936629097,157
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.20786028891210231,158
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.22628467800619434,159
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.0097909687961847,160
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.007489710363912501,161
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.07882833061490264,162
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.09271038442902725,163
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.2533238780167346,164
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.10924406089839203,165
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.08214862408272641,166
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.23642760038300872,167
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.07960422703461888,168
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.021215851186015912,169
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.03288294376353828,170
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.02150037700086265,171
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.12941580756032098,172
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.007912662455005859,173
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.05097079540297661,174
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.05466417210898612,175
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.2118220706824102,176
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.013631887855321202,177
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.23031841518302973,178
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.07202510028126027,179
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.14750100741798733,180
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.28837704234655204,181
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.2886428448680898,182
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.11327605889540977,183
micro_leak_run_1,micro_leak,2,1,0.22,Robust Random Forest,0.11609504344606077,184
micro_leak_run_1,micro_leak,2,1,0.209,Robust Random Forest,0.02681672500529704,185
micro_leak_run_1,micro_leak,2,1,0.198,Robust Random Forest,0.004184341460270231,186
micro_leak_run_1,micro_leak,2,1,0.187,Robust Random Forest,0.04601742880874151,187
micro_leak_run_1,micro_leak,2,0,0.176,Robust Random Forest,0.08249332276527689,188
micro_leak_run_1,micro_leak,2,0,0.165,Robust Random Forest,0.008128230577973244,189
micro_leak_run_1,micro_leak,2,0,0.154,Robust Random Forest,0.2725666094945966,190
micro_leak_run_1,micro_leak,2,0,0.143,Robust Random Forest,0.027662674222692755,191
micro_leak_run_1,micro_leak,2,0,0.132,Robust Random Forest,0.053130049829741725,192
micro_leak_run_1,micro_leak,2,0,0.121,Robust Random Forest,0.15302153467432406,193
micro_leak_run_1,micro_leak,2,0,0.11,Robust Random Forest,0.021891874801251668,194
micro_leak_run_1,micro_leak,2,0,0.099,Robust Random Forest,0.014940669179529542,195
micro_leak_run_1,micro_leak,2,0,0.088,Robust Random Forest,0.0023745181449356806,196
micro_leak_run_1,micro_leak,2,0,0.077,Robust Random Forest,0.003227169040770175,197
micro_leak_run_1,micro_leak,2,0,0.066,Robust Random Forest,0.20048762625150582,198
micro_leak_run_1,micro_leak,2,0,0.055,Robust Random Forest,0.268071728943998,199
micro_leak_run_1,micro_leak,2,0,0.044,Robust Random Forest,0.0036069035323209276,200
micro_leak_run_1,micro_leak,2,0,0.033,Robust Random Forest,0.08045090601375839,201
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.00810959354792823,202
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.08467315150291387,203
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.21068604029701682,204
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.0015073355556635868,205
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.11829912069858886,206
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.04204383446095441,207
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.15324105732677465,208
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.015460974583853447,209
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.13522429140183662,210
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.5755911250245022,211
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.024977445029383497,212
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.03995477868353277,213
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.019808560407208898,214
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.005727826953623063,215
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.1532323915296641,216
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.4159981290262674,217
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.06843971897884782,218
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.026901592831469093,219
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.47485514280637603,220
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.029138566282334036,221
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.1109715080140826,222
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.06748818538025955,223
micro_leak_run_1,micro_leak,2,0,0.022,Robust Random Forest,0.0037174724790301704,224
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.16527856064915553,225
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.009214058304516855,226
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.4093883611086394,227
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.11465501808451427,228
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.11966406691803713,229
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0404575298337272,230
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.01925484226309733,231
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.05152748155823339,232
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.02684736272950197,233
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.10915195059014865,234
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.00853111551203657,235
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.22369806818451426,236
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.09217895969023737,237
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.12259490750612806,238
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.20296134386056622,239
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.013635849330649437,240
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.15526639343438542,241
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.06450414970515805,242
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0195697036848962,243
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.01748813385118433,244
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.019861683453287073,245
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.06116326602701561,246
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.009883564376857449,247
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.1831584596176196,248
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.012597480501927973,249
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0776454678223503,250
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.06024086899436816,251
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.30419928549427355,252
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.41525039420063703,253
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.21446067019601794,254
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.1298130674044847,255
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.07529859671828752,256
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0023787513599264056,257
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.07527456435298457,258
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.019074768918604382,259
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0008803186517928003,260
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.03917552096287375,261
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.03823156636871099,262
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.1624809705768421,263
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.30825681123980414,264
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.2262165535388455,265
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.019439602136600252,266
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.04111524396103091,267
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0059529379451088065,268
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.2100835772999471,269
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.13895321537998961,270
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.06056429347343915,271
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.3154430717604266,272
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.06538940029037595,273
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.009337870620082223,274
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.08379907228211604,275
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.11444614802953962,276
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.054324398842535954,277
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.13269867880653882,278
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.020940451288348535,279
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.01347517350443274,280
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.007356472535848688,281
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.03601532517817553,282
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.24023882377314648,283
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.09149182055954677,284
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.2794108300376398,285
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.10793440061777806,286
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.10526223375766743,287
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0032422291662486343,288
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.003218616699193991,289
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.003724470817408557,290
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.06132933229549608,291
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.06472467394946842,292
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.009543132893240013,293
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.014969568189898128,294
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.07586781850162175,295
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.06250721278817137,296
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.1004939434640703,297
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.33834911457630973,298
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.08807132766834033,299
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.08257571283434077,300
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.11698126834724701,301
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.10663418192094473,302
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.34384573282448044,303
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.018613134996671495,304
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.16686520190520557,305
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.011021097953642946,306
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.025029908954051105,307
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0026740066833531068,308
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.07139228864433125,309
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0554221024908712,310
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.25957532010370044,311
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.12484268735871504,312
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.16046601648049183,313
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.011474348082897127,314
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.09152892989224815,315
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.15869385354124957,316
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.03824801320094694,317
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.08815288271729026,318
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.08573671295123,319
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.011645939498824111,320
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.015537228202570256,321
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.1329456113348442,322
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0758025237404362,323
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.24976642581769193,324
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.004229928718990886,325
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.003155244283594742,326
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.008092776492428264,327
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.16050207407863437,328
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0885161147118984,329
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.27576437964191935,330
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.14445405851426807,331
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.004581657697132178,332
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.0068185763507298686,333
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.18915982159951505,334
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.12889580489544145,335
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.030883820984025655,336
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.016716288848843585,337
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.8416290688930064,338
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.6402028318143379,339
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.054240161444157324,340
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.016822489425184387,341
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.03510127053860654,342
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.004299796707942974,343
micro_leak_run_1,micro_leak,3,0,0.0,Robust Random Forest,0.08895385706379956,344
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.012882541360759494,0
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.02024613824427807,1
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.02397589908932142,2
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.22159073629886877,3
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.35389323497865816,4
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.03891030763385338,5
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.15950769106409313,6
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.1545421365738202,7
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.17240075421869272,8
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.11821843826583725,9
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.03528317530075832,10
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.01770518564391427,11
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.07133699178290308,12
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.0924397726053835,13
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.4048530644128884,14
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.051939678984832385,15
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.07850566632912223,16
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.12886936543373265,17
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.19127446275283203,18
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.5765117926719028,19
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.001508033432422382,20
micro_leak_run_2,micro_leak,1,0,0.0,Robust Random Forest,0.004924625168529903,21
